['$GNRMC', '170940.00', 'A', '6004.25608', 'N', '03015.68001', 'E', '0.042', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '170941.00', 'A', '6004.25606', 'N', '03015.67982', 'E', '0.017', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '170942.00', 'A', '6004.25606', 'N', '03015.67965', 'E', '0.018', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '170943.00', 'A', '6004.25606', 'N', '03015.67963', 'E', '0.023', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '170944.00', 'A', '6004.25607', 'N', '03015.67942', 'E', '0.020', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '170945.00', 'A', '6004.25609', 'N', '03015.67926', 'E', '0.023', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '170946.00', 'A', '6004.25610', 'N', '03015.67917', 'E', '0.002', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '170947.00', 'A', '6004.25611', 'N', '03015.67912', 'E', '0.039', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '170948.00', 'A', '6004.25611', 'N', '03015.67899', 'E', '0.008', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '170949.00', 'A', '6004.25610', 'N', '03015.67892', 'E', '0.032', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '170950.00', 'A', '6004.25612', 'N', '03015.67876', 'E', '0.019', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '170951.00', 'A', '6004.25614', 'N', '03015.67853', 'E', '0.009', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '170952.00', 'A', '6004.25615', 'N', '03015.67835', 'E', '0.016', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '170953.00', 'A', '6004.25613', 'N', '03015.67819', 'E', '0.022', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '170954.00', 'A', '6004.25611', 'N', '03015.67803', 'E', '0.060', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '170955.00', 'A', '6004.25614', 'N', '03015.67772', 'E', '0.018', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '170956.00', 'A', '6004.25616', 'N', '03015.67744', 'E', '0.042', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '170957.00', 'A', '6004.25617', 'N', '03015.67711', 'E', '0.006', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '170958.00', 'A', '6004.25620', 'N', '03015.67681', 'E', '0.009', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '170959.00', 'A', '6004.25623', 'N', '03015.67653', 'E', '0.026', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '171000.00', 'A', '6004.25626', 'N', '03015.67626', 'E', '0.018', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '171001.00', 'A', '6004.25629', 'N', '03015.67602', 'E', '0.024', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171002.00', 'A', '6004.25630', 'N', '03015.67577', 'E', '0.022', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171003.00', 'A', '6004.25633', 'N', '03015.67545', 'E', '0.023', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171004.00', 'A', '6004.25636', 'N', '03015.67525', 'E', '0.023', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171005.00', 'A', '6004.25636', 'N', '03015.67505', 'E', '0.011', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171006.00', 'A', '6004.25638', 'N', '03015.67487', 'E', '0.024', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171007.00', 'A', '6004.25646', 'N', '03015.67474', 'E', '0.033', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171008.00', 'A', '6004.25654', 'N', '03015.67461', 'E', '0.024', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171009.00', 'A', '6004.25664', 'N', '03015.67437', 'E', '0.017', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '171010.00', 'A', '6004.25677', 'N', '03015.67414', 'E', '0.030', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171011.00', 'A', '6004.25691', 'N', '03015.67402', 'E', '0.009', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '171012.00', 'A', '6004.25706', 'N', '03015.67395', 'E', '0.015', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '171013.00', 'A', '6004.25721', 'N', '03015.67391', 'E', '0.020', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171014.00', 'A', '6004.25734', 'N', '03015.67390', 'E', '0.028', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171015.00', 'A', '6004.25747', 'N', '03015.67389', 'E', '0.020', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171016.00', 'A', '6004.25757', 'N', '03015.67394', 'E', '0.030', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171017.00', 'A', '6004.25766', 'N', '03015.67396', 'E', '0.018', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171018.00', 'A', '6004.25774', 'N', '03015.67402', 'E', '0.039', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '171019.00', 'A', '6004.25782', 'N', '03015.67411', 'E', '0.026', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171020.00', 'A', '6004.25791', 'N', '03015.67418', 'E', '0.012', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '171021.00', 'A', '6004.25799', 'N', '03015.67406', 'E', '0.036', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '171022.00', 'A', '6004.25807', 'N', '03015.67390', 'E', '0.024', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '171023.00', 'A', '6004.25813', 'N', '03015.67383', 'E', '0.025', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171024.00', 'A', '6004.25819', 'N', '03015.67380', 'E', '0.021', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171025.00', 'A', '6004.25826', 'N', '03015.67371', 'E', '0.025', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '171026.00', 'A', '6004.25835', 'N', '03015.67377', 'E', '0.047', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171027.00', 'A', '6004.25845', 'N', '03015.67372', 'E', '0.050', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171028.00', 'A', '6004.25852', 'N', '03015.67363', 'E', '0.009', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171029.00', 'A', '6004.25859', 'N', '03015.67355', 'E', '0.003', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171030.00', 'A', '6004.25866', 'N', '03015.67351', 'E', '0.001', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '171031.00', 'A', '6004.25873', 'N', '03015.67342', 'E', '0.006', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '171032.00', 'A', '6004.25876', 'N', '03015.67341', 'E', '0.013', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '171033.00', 'A', '6004.25876', 'N', '03015.67327', 'E', '0.014', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171034.00', 'A', '6004.25875', 'N', '03015.67305', 'E', '0.023', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171035.00', 'A', '6004.25877', 'N', '03015.67291', 'E', '0.028', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171036.00', 'A', '6004.25879', 'N', '03015.67283', 'E', '0.041', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171037.00', 'A', '6004.25881', 'N', '03015.67266', 'E', '0.041', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171038.00', 'A', '6004.25882', 'N', '03015.67254', 'E', '0.023', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '171039.00', 'A', '6004.25882', 'N', '03015.67246', 'E', '0.040', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '171040.00', 'A', '6004.25883', 'N', '03015.67231', 'E', '0.013', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171041.00', 'A', '6004.25884', 'N', '03015.67221', 'E', '0.038', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '171042.00', 'A', '6004.25888', 'N', '03015.67206', 'E', '0.006', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '171043.00', 'A', '6004.25893', 'N', '03015.67188', 'E', '0.006', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171044.00', 'A', '6004.25898', 'N', '03015.67161', 'E', '0.044', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171045.00', 'A', '6004.25903', 'N', '03015.67147', 'E', '0.026', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '171046.00', 'A', '6004.25907', 'N', '03015.67125', 'E', '0.011', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171047.00', 'A', '6004.25913', 'N', '03015.67109', 'E', '0.022', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171048.00', 'A', '6004.25920', 'N', '03015.67096', 'E', '0.060', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171049.00', 'A', '6004.25930', 'N', '03015.67106', 'E', '0.017', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171050.00', 'A', '6004.25936', 'N', '03015.67086', 'E', '0.009', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171051.00', 'A', '6004.25944', 'N', '03015.67077', 'E', '0.027', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '171052.00', 'A', '6004.25951', 'N', '03015.67070', 'E', '0.022', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '171053.00', 'A', '6004.25954', 'N', '03015.67060', 'E', '0.025', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171054.00', 'A', '6004.25956', 'N', '03015.67044', 'E', '0.029', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171055.00', 'A', '6004.25961', 'N', '03015.67037', 'E', '0.021', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '171056.00', 'A', '6004.25969', 'N', '03015.67035', 'E', '0.016', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171057.00', 'A', '6004.25976', 'N', '03015.67043', 'E', '0.010', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '171058.00', 'A', '6004.25979', 'N', '03015.67038', 'E', '0.022', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '171059.00', 'A', '6004.25983', 'N', '03015.67048', 'E', '0.024', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171100.00', 'A', '6004.25987', 'N', '03015.67067', 'E', '0.056', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171101.00', 'A', '6004.25992', 'N', '03015.67088', 'E', '0.017', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171102.00', 'A', '6004.25996', 'N', '03015.67099', 'E', '0.037', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '171103.00', 'A', '6004.25992', 'N', '03015.67090', 'E', '0.032', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '171104.00', 'A', '6004.25987', 'N', '03015.67086', 'E', '0.030', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171105.00', 'A', '6004.25979', 'N', '03015.67075', 'E', '0.021', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171106.00', 'A', '6004.25977', 'N', '03015.67080', 'E', '0.021', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171107.00', 'A', '6004.25976', 'N', '03015.67090', 'E', '0.019', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171108.00', 'A', '6004.25973', 'N', '03015.67089', 'E', '0.021', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171109.00', 'A', '6004.25969', 'N', '03015.67089', 'E', '0.010', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171110.00', 'A', '6004.25968', 'N', '03015.67085', 'E', '0.028', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171111.00', 'A', '6004.25967', 'N', '03015.67088', 'E', '0.014', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '171112.00', 'A', '6004.25964', 'N', '03015.67089', 'E', '0.025', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171113.00', 'A', '6004.25958', 'N', '03015.67077', 'E', '0.040', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '171114.00', 'A', '6004.25953', 'N', '03015.67055', 'E', '0.031', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '171115.00', 'A', '6004.25950', 'N', '03015.67054', 'E', '0.035', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171116.00', 'A', '6004.25948', 'N', '03015.67055', 'E', '0.015', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '171117.00', 'A', '6004.25946', 'N', '03015.67072', 'E', '0.058', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171118.00', 'A', '6004.25944', 'N', '03015.67077', 'E', '0.064', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '171119.00', 'A', '6004.25943', 'N', '03015.67071', 'E', '0.065', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171120.00', 'A', '6004.25944', 'N', '03015.67081', 'E', '0.036', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171121.00', 'A', '6004.25947', 'N', '03015.67099', 'E', '0.043', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171122.00', 'A', '6004.25949', 'N', '03015.67108', 'E', '0.040', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '171123.00', 'A', '6004.25952', 'N', '03015.67143', 'E', '0.042', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171124.00', 'A', '6004.25949', 'N', '03015.67145', 'E', '0.042', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171125.00', 'A', '6004.25948', 'N', '03015.67150', 'E', '0.007', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171126.00', 'A', '6004.25949', 'N', '03015.67157', 'E', '0.052', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171127.00', 'A', '6004.25951', 'N', '03015.67171', 'E', '0.068', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171128.00', 'A', '6004.25952', 'N', '03015.67178', 'E', '0.058', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171129.00', 'A', '6004.25952', 'N', '03015.67181', 'E', '0.036', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '171130.00', 'A', '6004.25954', 'N', '03015.67195', 'E', '0.063', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171131.00', 'A', '6004.25954', 'N', '03015.67208', 'E', '0.027', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171132.00', 'A', '6004.25952', 'N', '03015.67212', 'E', '0.021', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '171133.00', 'A', '6004.25948', 'N', '03015.67231', 'E', '0.018', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '171134.00', 'A', '6004.25943', 'N', '03015.67236', 'E', '0.022', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171135.00', 'A', '6004.25938', 'N', '03015.67233', 'E', '0.019', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171136.00', 'A', '6004.25935', 'N', '03015.67238', 'E', '0.039', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '171137.00', 'A', '6004.25933', 'N', '03015.67241', 'E', '0.032', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171138.00', 'A', '6004.25930', 'N', '03015.67246', 'E', '0.040', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171139.00', 'A', '6004.25930', 'N', '03015.67260', 'E', '0.093', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171140.00', 'A', '6004.25926', 'N', '03015.67271', 'E', '0.044', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '171141.00', 'A', '6004.25920', 'N', '03015.67280', 'E', '0.024', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '171142.00', 'A', '6004.25916', 'N', '03015.67295', 'E', '0.027', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171143.00', 'A', '6004.25912', 'N', '03015.67303', 'E', '0.045', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '171144.00', 'A', '6004.25907', 'N', '03015.67320', 'E', '0.024', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '171145.00', 'A', '6004.25904', 'N', '03015.67326', 'E', '0.021', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '171146.00', 'A', '6004.25903', 'N', '03015.67339', 'E', '0.053', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171147.00', 'A', '6004.25903', 'N', '03015.67350', 'E', '0.007', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '171148.00', 'A', '6004.25902', 'N', '03015.67350', 'E', '0.021', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '171149.00', 'A', '6004.25901', 'N', '03015.67358', 'E', '0.015', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171150.00', 'A', '6004.25899', 'N', '03015.67354', 'E', '0.023', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171151.00', 'A', '6004.25899', 'N', '03015.67362', 'E', '0.028', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171152.00', 'A', '6004.25898', 'N', '03015.67375', 'E', '0.019', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171153.00', 'A', '6004.25898', 'N', '03015.67370', 'E', '0.022', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171154.00', 'A', '6004.25899', 'N', '03015.67387', 'E', '0.039', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171155.00', 'A', '6004.25898', 'N', '03015.67383', 'E', '0.033', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171156.00', 'A', '6004.25899', 'N', '03015.67396', 'E', '0.005', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '171157.00', 'A', '6004.25899', 'N', '03015.67401', 'E', '0.061', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '171158.00', 'A', '6004.25902', 'N', '03015.67429', 'E', '0.039', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171159.00', 'A', '6004.25900', 'N', '03015.67440', 'E', '0.020', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171200.00', 'A', '6004.25900', 'N', '03015.67459', 'E', '0.013', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '171201.00', 'A', '6004.25901', 'N', '03015.67476', 'E', '0.032', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171202.00', 'A', '6004.25902', 'N', '03015.67506', 'E', '0.016', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171203.00', 'A', '6004.25902', 'N', '03015.67523', 'E', '0.018', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '171204.00', 'A', '6004.25903', 'N', '03015.67530', 'E', '0.027', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171205.00', 'A', '6004.25903', 'N', '03015.67554', 'E', '0.050', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '171206.00', 'A', '6004.25904', 'N', '03015.67575', 'E', '0.015', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171207.00', 'A', '6004.25906', 'N', '03015.67593', 'E', '0.022', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171208.00', 'A', '6004.25907', 'N', '03015.67631', 'E', '0.050', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171209.00', 'A', '6004.25912', 'N', '03015.67656', 'E', '0.045', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171210.00', 'A', '6004.25915', 'N', '03015.67640', 'E', '0.023', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '171211.00', 'A', '6004.25919', 'N', '03015.67638', 'E', '0.027', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '171212.00', 'A', '6004.25925', 'N', '03015.67664', 'E', '0.018', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171213.00', 'A', '6004.25931', 'N', '03015.67704', 'E', '0.082', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171214.00', 'A', '6004.25936', 'N', '03015.67702', 'E', '0.076', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171215.00', 'A', '6004.25942', 'N', '03015.67719', 'E', '0.048', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171216.00', 'A', '6004.25944', 'N', '03015.67719', 'E', '0.057', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '171217.00', 'A', '6004.25948', 'N', '03015.67737', 'E', '0.038', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '171218.00', 'A', '6004.25952', 'N', '03015.67749', 'E', '0.091', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '171219.00', 'A', '6004.25954', 'N', '03015.67767', 'E', '0.057', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171220.00', 'A', '6004.25956', 'N', '03015.67789', 'E', '0.051', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '171221.00', 'A', '6004.25960', 'N', '03015.67829', 'E', '0.052', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '171222.00', 'A', '6004.25964', 'N', '03015.67862', 'E', '0.079', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '171223.00', 'A', '6004.25965', 'N', '03015.67876', 'E', '0.074', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '171224.00', 'A', '6004.25966', 'N', '03015.67890', 'E', '0.055', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '171225.00', 'A', '6004.25967', 'N', '03015.67901', 'E', '0.028', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171226.00', 'A', '6004.25969', 'N', '03015.67917', 'E', '0.069', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171227.00', 'A', '6004.25971', 'N', '03015.67940', 'E', '0.016', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171228.00', 'A', '6004.25972', 'N', '03015.67950', 'E', '0.039', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171229.00', 'A', '6004.25973', 'N', '03015.67938', 'E', '0.090', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171230.00', 'A', '6004.25972', 'N', '03015.67927', 'E', '0.026', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171231.00', 'A', '6004.25973', 'N', '03015.67925', 'E', '0.024', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171232.00', 'A', '6004.25973', 'N', '03015.67933', 'E', '0.032', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '171233.00', 'A', '6004.25973', 'N', '03015.67933', 'E', '0.065', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171234.00', 'A', '6004.25977', 'N', '03015.67957', 'E', '0.077', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '171235.00', 'A', '6004.25978', 'N', '03015.67958', 'E', '0.053', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '171236.00', 'A', '6004.25979', 'N', '03015.67960', 'E', '0.039', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171237.00', 'A', '6004.25976', 'N', '03015.67994', 'E', '0.049', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '171238.00', 'A', '6004.25975', 'N', '03015.68012', 'E', '0.047', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '171239.00', 'A', '6004.25975', 'N', '03015.68044', 'E', '0.029', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '171240.00', 'A', '6004.25975', 'N', '03015.68075', 'E', '0.076', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '171241.00', 'A', '6004.25974', 'N', '03015.68114', 'E', '0.094', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '171242.00', 'A', '6004.25975', 'N', '03015.68160', 'E', '0.080', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171243.00', 'A', '6004.25974', 'N', '03015.68183', 'E', '0.043', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '171244.00', 'A', '6004.25979', 'N', '03015.68194', 'E', '0.021', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '171245.00', 'A', '6004.25983', 'N', '03015.68210', 'E', '0.013', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '171246.00', 'A', '6004.25986', 'N', '03015.68181', 'E', '0.010', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '171247.00', 'A', '6004.25989', 'N', '03015.68143', 'E', '0.020', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171248.00', 'A', '6004.25992', 'N', '03015.68115', 'E', '0.015', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171249.00', 'A', '6004.25993', 'N', '03015.68093', 'E', '0.029', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '171250.00', 'A', '6004.25994', 'N', '03015.68082', 'E', '0.045', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '171251.00', 'A', '6004.25997', 'N', '03015.68083', 'E', '0.023', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171252.00', 'A', '6004.25999', 'N', '03015.68057', 'E', '0.050', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '171253.00', 'A', '6004.26003', 'N', '03015.68030', 'E', '0.022', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '171254.00', 'A', '6004.26007', 'N', '03015.68015', 'E', '0.013', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '171255.00', 'A', '6004.26014', 'N', '03015.68005', 'E', '0.036', '', '280525', '', '', 'D*6C\r\n']
